category,complete_preservation,condition,constraint_errors,constraint_satisfaction,constraint_total,constraints_satisfied,correct_refusal,element_change_precision,error,error_codes,estimated_cost,expected_status,generation_status,generator_model,generator_provider,host_export_valid,input_tokens,language,latency_ms,musicxml_validity,non_target_preservation,operation_minimality,output_produced,output_tokens,patch_fingerprint,patch_parse,post_fingerprint,preview_valid,processing_latency_ms,provider_latency_ms,raw_output_path,refused,repair_added_cost,repair_attempt_count,repair_attempted,repair_success,repetition,routing,run_id,scope_stress_applied,scope_stress_extra_measures,semantic_patch_fingerprint,task_id,task_success,transaction_valid,unsafe_execution
rhythm_duration,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,37.16770000028191,1,1.0,1.0,1,0,244104ceb5ab1cc17c590c969e626954ebd2c84e5a38e7e771cbbb6bd1190758,1,d9cc66da248b6043f8036e5f91df77ef62d6a5913c72ea85c1ea230981b48de1,1,37.16770000028191,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/rhythm_004__en__r1.json,0,0,0,0,0,1,local_first,rhythm_004:en:r1,0,,fc645ac691cb52609ddd2375ef7644635e38267ccaf0161519e98b9c77007719,rhythm_004,1,1,0
rhythm_duration,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,34.49129999989964,1,1.0,1.0,1,0,244104ceb5ab1cc17c590c969e626954ebd2c84e5a38e7e771cbbb6bd1190758,1,d9cc66da248b6043f8036e5f91df77ef62d6a5913c72ea85c1ea230981b48de1,1,34.49129999989964,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/rhythm_004__en__r2.json,0,0,0,0,0,2,local_first,rhythm_004:en:r2,0,,fc645ac691cb52609ddd2375ef7644635e38267ccaf0161519e98b9c77007719,rhythm_004,1,1,0
rhythm_duration,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,53.23690000022907,1,1.0,1.0,1,0,244104ceb5ab1cc17c590c969e626954ebd2c84e5a38e7e771cbbb6bd1190758,1,d9cc66da248b6043f8036e5f91df77ef62d6a5913c72ea85c1ea230981b48de1,1,53.23690000022907,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/rhythm_004__en__r3.json,0,0,0,0,0,3,local_first,rhythm_004:en:r3,0,,fc645ac691cb52609ddd2375ef7644635e38267ccaf0161519e98b9c77007719,rhythm_004,1,1,0
rhythm_duration,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,34.637499999917054,1,1.0,1.0,1,0,1b3522c73968c5be30f068d52ae8160c61defd4fbe2120e3b70565d6b5196d4f,1,d9cc66da248b6043f8036e5f91df77ef62d6a5913c72ea85c1ea230981b48de1,1,34.637499999917054,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/rhythm_004__zh__r1.json,0,0,0,0,0,1,local_first,rhythm_004:zh:r1,0,,fc645ac691cb52609ddd2375ef7644635e38267ccaf0161519e98b9c77007719,rhythm_004,1,1,0
rhythm_duration,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,34.04859999955079,1,1.0,1.0,1,0,1b3522c73968c5be30f068d52ae8160c61defd4fbe2120e3b70565d6b5196d4f,1,d9cc66da248b6043f8036e5f91df77ef62d6a5913c72ea85c1ea230981b48de1,1,34.04859999955079,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/rhythm_004__zh__r2.json,0,0,0,0,0,2,local_first,rhythm_004:zh:r2,0,,fc645ac691cb52609ddd2375ef7644635e38267ccaf0161519e98b9c77007719,rhythm_004,1,1,0
rhythm_duration,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,35.13529999963794,1,1.0,1.0,1,0,1b3522c73968c5be30f068d52ae8160c61defd4fbe2120e3b70565d6b5196d4f,1,d9cc66da248b6043f8036e5f91df77ef62d6a5913c72ea85c1ea230981b48de1,1,35.13529999963794,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/rhythm_004__zh__r3.json,0,0,0,0,0,3,local_first,rhythm_004:zh:r3,0,,fc645ac691cb52609ddd2375ef7644635e38267ccaf0161519e98b9c77007719,rhythm_004,1,1,0
rhythm_duration,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,35.31829999974434,1,1.0,1.0,1,0,d8895d2ec1199141cc943d470aa0ccafb97a5a1b86d1692e6967bc3d633bcf23,1,caaa6eacfad0a29ce4ff16141b927a7438621b320fc6d02e873971bcf76c554a,1,35.31829999974434,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/rhythm_005__en__r1.json,0,0,0,0,0,1,local_first,rhythm_005:en:r1,0,,fc645ac691cb52609ddd2375ef7644635e38267ccaf0161519e98b9c77007719,rhythm_005,1,1,0
rhythm_duration,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,35.19479999977193,1,1.0,1.0,1,0,d8895d2ec1199141cc943d470aa0ccafb97a5a1b86d1692e6967bc3d633bcf23,1,caaa6eacfad0a29ce4ff16141b927a7438621b320fc6d02e873971bcf76c554a,1,35.19479999977193,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/rhythm_005__en__r2.json,0,0,0,0,0,2,local_first,rhythm_005:en:r2,0,,fc645ac691cb52609ddd2375ef7644635e38267ccaf0161519e98b9c77007719,rhythm_005,1,1,0
rhythm_duration,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,35.42550000020128,1,1.0,1.0,1,0,d8895d2ec1199141cc943d470aa0ccafb97a5a1b86d1692e6967bc3d633bcf23,1,caaa6eacfad0a29ce4ff16141b927a7438621b320fc6d02e873971bcf76c554a,1,35.42550000020128,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/rhythm_005__en__r3.json,0,0,0,0,0,3,local_first,rhythm_005:en:r3,0,,fc645ac691cb52609ddd2375ef7644635e38267ccaf0161519e98b9c77007719,rhythm_005,1,1,0
rhythm_duration,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,35.88679999938904,1,1.0,1.0,1,0,a25a238f1f8af94bfae7f09d29707bbd93b14917454046a71c72fad53f460e73,1,caaa6eacfad0a29ce4ff16141b927a7438621b320fc6d02e873971bcf76c554a,1,35.88679999938904,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/rhythm_005__zh__r1.json,0,0,0,0,0,1,local_first,rhythm_005:zh:r1,0,,fc645ac691cb52609ddd2375ef7644635e38267ccaf0161519e98b9c77007719,rhythm_005,1,1,0
rhythm_duration,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,35.29600000001665,1,1.0,1.0,1,0,a25a238f1f8af94bfae7f09d29707bbd93b14917454046a71c72fad53f460e73,1,caaa6eacfad0a29ce4ff16141b927a7438621b320fc6d02e873971bcf76c554a,1,35.29600000001665,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/rhythm_005__zh__r2.json,0,0,0,0,0,2,local_first,rhythm_005:zh:r2,0,,fc645ac691cb52609ddd2375ef7644635e38267ccaf0161519e98b9c77007719,rhythm_005,1,1,0
rhythm_duration,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,35.544299999855866,1,1.0,1.0,1,0,a25a238f1f8af94bfae7f09d29707bbd93b14917454046a71c72fad53f460e73,1,caaa6eacfad0a29ce4ff16141b927a7438621b320fc6d02e873971bcf76c554a,1,35.544299999855866,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/rhythm_005__zh__r3.json,0,0,0,0,0,3,local_first,rhythm_005:zh:r3,0,,fc645ac691cb52609ddd2375ef7644635e38267ccaf0161519e98b9c77007719,rhythm_005,1,1,0
pitch_transposition,1,interactive_runtime_acceptance,,1.0,2,2,0,0.8571428571428571,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,92.58709999994608,1,1.0,0.8571428571428571,1,0,dc0514ee25776766af5d99ee9caba5369734706d660077c0315e499268f0bca0,1,8155790d7ead9e8077f8f5de080b97a440bd3054ebd0160be4b0a7de722a24b2,1,92.58709999994608,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/pitch_006__en__r1.json,0,0,0,0,0,1,local_first,pitch_006:en:r1,0,,ad150c7af12b0781fd8499fb1a7d4b58a365afa4cafc7ed1f131fbe32dd651d2,pitch_006,1,1,0
pitch_transposition,1,interactive_runtime_acceptance,,1.0,2,2,0,0.8571428571428571,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,73.6549000002924,1,1.0,0.8571428571428571,1,0,dc0514ee25776766af5d99ee9caba5369734706d660077c0315e499268f0bca0,1,8155790d7ead9e8077f8f5de080b97a440bd3054ebd0160be4b0a7de722a24b2,1,73.6549000002924,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/pitch_006__en__r2.json,0,0,0,0,0,2,local_first,pitch_006:en:r2,0,,ad150c7af12b0781fd8499fb1a7d4b58a365afa4cafc7ed1f131fbe32dd651d2,pitch_006,1,1,0
pitch_transposition,1,interactive_runtime_acceptance,,1.0,2,2,0,0.8571428571428571,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,73.46710000001622,1,1.0,0.8571428571428571,1,0,dc0514ee25776766af5d99ee9caba5369734706d660077c0315e499268f0bca0,1,8155790d7ead9e8077f8f5de080b97a440bd3054ebd0160be4b0a7de722a24b2,1,73.46710000001622,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/pitch_006__en__r3.json,0,0,0,0,0,3,local_first,pitch_006:en:r3,0,,ad150c7af12b0781fd8499fb1a7d4b58a365afa4cafc7ed1f131fbe32dd651d2,pitch_006,1,1,0
pitch_transposition,1,interactive_runtime_acceptance,,1.0,2,2,0,0.8571428571428571,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,89.54600000015489,1,1.0,0.8571428571428571,1,0,605acd5374726559d3892bed72232761f32fff7fcc714d5d28e92696760e1a96,1,8155790d7ead9e8077f8f5de080b97a440bd3054ebd0160be4b0a7de722a24b2,1,89.54600000015489,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/pitch_006__zh__r1.json,0,0,0,0,0,1,local_first,pitch_006:zh:r1,0,,ad150c7af12b0781fd8499fb1a7d4b58a365afa4cafc7ed1f131fbe32dd651d2,pitch_006,1,1,0
pitch_transposition,1,interactive_runtime_acceptance,,1.0,2,2,0,0.8571428571428571,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,90.15129999988858,1,1.0,0.8571428571428571,1,0,605acd5374726559d3892bed72232761f32fff7fcc714d5d28e92696760e1a96,1,8155790d7ead9e8077f8f5de080b97a440bd3054ebd0160be4b0a7de722a24b2,1,90.15129999988858,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/pitch_006__zh__r2.json,0,0,0,0,0,2,local_first,pitch_006:zh:r2,0,,ad150c7af12b0781fd8499fb1a7d4b58a365afa4cafc7ed1f131fbe32dd651d2,pitch_006,1,1,0
pitch_transposition,1,interactive_runtime_acceptance,,1.0,2,2,0,0.8571428571428571,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,71.88359999963723,1,1.0,0.8571428571428571,1,0,605acd5374726559d3892bed72232761f32fff7fcc714d5d28e92696760e1a96,1,8155790d7ead9e8077f8f5de080b97a440bd3054ebd0160be4b0a7de722a24b2,1,71.88359999963723,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/pitch_006__zh__r3.json,0,0,0,0,0,3,local_first,pitch_006:zh:r3,0,,ad150c7af12b0781fd8499fb1a7d4b58a365afa4cafc7ed1f131fbe32dd651d2,pitch_006,1,1,0
rhythm_duration,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,74.37649999974383,1,1.0,1.0,1,0,654ad0e2a16257b6533cb39860e4ea795f8a77df90f0bebc4c8ed460cb790cab,1,d1fd884dc7857ce14beec703d08a5302e1eb580bf843d043e2ea45c245cff6c7,1,74.37649999974383,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/rhythm_006__en__r1.json,0,0,0,0,0,1,local_first,rhythm_006:en:r1,0,,3cef603bcf788818c59801ed97af6a36c71b65cf5b90c75d51a010bd2ea37df6,rhythm_006,1,1,0
rhythm_duration,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,73.96530000005441,1,1.0,1.0,1,0,654ad0e2a16257b6533cb39860e4ea795f8a77df90f0bebc4c8ed460cb790cab,1,d1fd884dc7857ce14beec703d08a5302e1eb580bf843d043e2ea45c245cff6c7,1,73.96530000005441,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/rhythm_006__en__r2.json,0,0,0,0,0,2,local_first,rhythm_006:en:r2,0,,3cef603bcf788818c59801ed97af6a36c71b65cf5b90c75d51a010bd2ea37df6,rhythm_006,1,1,0
rhythm_duration,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,90.23139999953855,1,1.0,1.0,1,0,654ad0e2a16257b6533cb39860e4ea795f8a77df90f0bebc4c8ed460cb790cab,1,d1fd884dc7857ce14beec703d08a5302e1eb580bf843d043e2ea45c245cff6c7,1,90.23139999953855,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/rhythm_006__en__r3.json,0,0,0,0,0,3,local_first,rhythm_006:en:r3,0,,3cef603bcf788818c59801ed97af6a36c71b65cf5b90c75d51a010bd2ea37df6,rhythm_006,1,1,0
rhythm_duration,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,73.92620000064198,1,1.0,1.0,1,0,e6ef88c1d0a739b8c268549c82e38328047bd08d820bab53623810d4db575a02,1,d1fd884dc7857ce14beec703d08a5302e1eb580bf843d043e2ea45c245cff6c7,1,73.92620000064198,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/rhythm_006__zh__r1.json,0,0,0,0,0,1,local_first,rhythm_006:zh:r1,0,,3cef603bcf788818c59801ed97af6a36c71b65cf5b90c75d51a010bd2ea37df6,rhythm_006,1,1,0
rhythm_duration,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,77.701000000161,1,1.0,1.0,1,0,e6ef88c1d0a739b8c268549c82e38328047bd08d820bab53623810d4db575a02,1,d1fd884dc7857ce14beec703d08a5302e1eb580bf843d043e2ea45c245cff6c7,1,77.701000000161,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/rhythm_006__zh__r2.json,0,0,0,0,0,2,local_first,rhythm_006:zh:r2,0,,3cef603bcf788818c59801ed97af6a36c71b65cf5b90c75d51a010bd2ea37df6,rhythm_006,1,1,0
rhythm_duration,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,83.02280000043538,1,1.0,1.0,1,0,e6ef88c1d0a739b8c268549c82e38328047bd08d820bab53623810d4db575a02,1,d1fd884dc7857ce14beec703d08a5302e1eb580bf843d043e2ea45c245cff6c7,1,83.02280000043538,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/rhythm_006__zh__r3.json,0,0,0,0,0,3,local_first,rhythm_006:zh:r3,0,,3cef603bcf788818c59801ed97af6a36c71b65cf5b90c75d51a010bd2ea37df6,rhythm_006,1,1,0
key_harmony,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,79.02930000000197,1,1.0,1.0,1,0,2a99b989391b27385e0de114f9ba2c515321c0613cf7227c324e9fdeb7c57ff3,1,4b83047c4717b6f2f58d6575ea19a3b5ad8850fce2769c74327ce4c7400de405,1,79.02930000000197,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/key_006__en__r1.json,0,0,0,0,0,1,local_first,key_006:en:r1,0,,c84b9fb046ec10cf76e0c677aaf0052ac4cb1ac7f3418684c3e9f4689a9fd79c,key_006,1,1,0
key_harmony,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,71.75420000021404,1,1.0,1.0,1,0,2a99b989391b27385e0de114f9ba2c515321c0613cf7227c324e9fdeb7c57ff3,1,4b83047c4717b6f2f58d6575ea19a3b5ad8850fce2769c74327ce4c7400de405,1,71.75420000021404,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/key_006__en__r2.json,0,0,0,0,0,2,local_first,key_006:en:r2,0,,c84b9fb046ec10cf76e0c677aaf0052ac4cb1ac7f3418684c3e9f4689a9fd79c,key_006,1,1,0
key_harmony,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,70.93989999975747,1,1.0,1.0,1,0,2a99b989391b27385e0de114f9ba2c515321c0613cf7227c324e9fdeb7c57ff3,1,4b83047c4717b6f2f58d6575ea19a3b5ad8850fce2769c74327ce4c7400de405,1,70.93989999975747,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/key_006__en__r3.json,0,0,0,0,0,3,local_first,key_006:en:r3,0,,c84b9fb046ec10cf76e0c677aaf0052ac4cb1ac7f3418684c3e9f4689a9fd79c,key_006,1,1,0
key_harmony,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,80.22079999955167,1,1.0,1.0,1,0,e6a242c13d72e7ee6f4b20093e9b160fbb1e94f23bb953dbbb42d60d7974b945,1,4b83047c4717b6f2f58d6575ea19a3b5ad8850fce2769c74327ce4c7400de405,1,80.22079999955167,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/key_006__zh__r1.json,0,0,0,0,0,1,local_first,key_006:zh:r1,0,,c84b9fb046ec10cf76e0c677aaf0052ac4cb1ac7f3418684c3e9f4689a9fd79c,key_006,1,1,0
key_harmony,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,76.63529999990715,1,1.0,1.0,1,0,e6a242c13d72e7ee6f4b20093e9b160fbb1e94f23bb953dbbb42d60d7974b945,1,4b83047c4717b6f2f58d6575ea19a3b5ad8850fce2769c74327ce4c7400de405,1,76.63529999990715,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/key_006__zh__r2.json,0,0,0,0,0,2,local_first,key_006:zh:r2,0,,c84b9fb046ec10cf76e0c677aaf0052ac4cb1ac7f3418684c3e9f4689a9fd79c,key_006,1,1,0
key_harmony,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,88.31580000060058,1,1.0,1.0,1,0,e6a242c13d72e7ee6f4b20093e9b160fbb1e94f23bb953dbbb42d60d7974b945,1,4b83047c4717b6f2f58d6575ea19a3b5ad8850fce2769c74327ce4c7400de405,1,88.31580000060058,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/key_006__zh__r3.json,0,0,0,0,0,3,local_first,key_006:zh:r3,0,,c84b9fb046ec10cf76e0c677aaf0052ac4cb1ac7f3418684c3e9f4689a9fd79c,key_006,1,1,0
voice_texture,1,interactive_runtime_acceptance,,1.0,8,8,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,71.64490000013757,1,1.0,1.0,1,0,31ee009922391270ad1c4847cf9987a1b103c4ec65f2e486d206736ff20adc40,1,67024a0ff45e8588d13238d90ec4a3eef85d3ed5009dfa74264003bb7a92348a,1,71.64490000013757,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/voice_001__en__r1.json,0,0,0,0,0,1,local_first,voice_001:en:r1,0,,e0b7446f3d25a1f582f66fdcc6caa816560846067f87e5f616dbe913126b3c5b,voice_001,1,1,0
voice_texture,1,interactive_runtime_acceptance,,1.0,8,8,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,73.96010000047681,1,1.0,1.0,1,0,31ee009922391270ad1c4847cf9987a1b103c4ec65f2e486d206736ff20adc40,1,67024a0ff45e8588d13238d90ec4a3eef85d3ed5009dfa74264003bb7a92348a,1,73.96010000047681,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/voice_001__en__r2.json,0,0,0,0,0,2,local_first,voice_001:en:r2,0,,e0b7446f3d25a1f582f66fdcc6caa816560846067f87e5f616dbe913126b3c5b,voice_001,1,1,0
voice_texture,1,interactive_runtime_acceptance,,1.0,8,8,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,81.02820000021893,1,1.0,1.0,1,0,31ee009922391270ad1c4847cf9987a1b103c4ec65f2e486d206736ff20adc40,1,67024a0ff45e8588d13238d90ec4a3eef85d3ed5009dfa74264003bb7a92348a,1,81.02820000021893,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/voice_001__en__r3.json,0,0,0,0,0,3,local_first,voice_001:en:r3,0,,e0b7446f3d25a1f582f66fdcc6caa816560846067f87e5f616dbe913126b3c5b,voice_001,1,1,0
voice_texture,1,interactive_runtime_acceptance,,1.0,8,8,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,91.03849999974045,1,1.0,1.0,1,0,9f5ac55aeb5b615c04324288d89408f14abddc4825f11b8d5cf554fb3acabbd0,1,67024a0ff45e8588d13238d90ec4a3eef85d3ed5009dfa74264003bb7a92348a,1,91.03849999974045,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/voice_001__zh__r1.json,0,0,0,0,0,1,local_first,voice_001:zh:r1,0,,e0b7446f3d25a1f582f66fdcc6caa816560846067f87e5f616dbe913126b3c5b,voice_001,1,1,0
voice_texture,1,interactive_runtime_acceptance,,1.0,8,8,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,71.08609999977489,1,1.0,1.0,1,0,9f5ac55aeb5b615c04324288d89408f14abddc4825f11b8d5cf554fb3acabbd0,1,67024a0ff45e8588d13238d90ec4a3eef85d3ed5009dfa74264003bb7a92348a,1,71.08609999977489,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/voice_001__zh__r2.json,0,0,0,0,0,2,local_first,voice_001:zh:r2,0,,e0b7446f3d25a1f582f66fdcc6caa816560846067f87e5f616dbe913126b3c5b,voice_001,1,1,0
voice_texture,1,interactive_runtime_acceptance,,1.0,8,8,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,75.26990000042133,1,1.0,1.0,1,0,9f5ac55aeb5b615c04324288d89408f14abddc4825f11b8d5cf554fb3acabbd0,1,67024a0ff45e8588d13238d90ec4a3eef85d3ed5009dfa74264003bb7a92348a,1,75.26990000042133,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/voice_001__zh__r3.json,0,0,0,0,0,3,local_first,voice_001:zh:r3,0,,e0b7446f3d25a1f582f66fdcc6caa816560846067f87e5f616dbe913126b3c5b,voice_001,1,1,0
dynamics_articulation,1,interactive_runtime_acceptance,,1.0,3,3,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,74.1080999996484,1,1.0,1.0,1,0,40564100aea6c8b25e1fffa26bbba22aebafafd03c32b840fe4947939a968cda,1,ea17853620ee34dfb7ea5844c9c5e01f510f4d383d83efd7ad27c4a37b08a0ef,1,74.1080999996484,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/dynamics_006__en__r1.json,0,0,0,0,0,1,local_first,dynamics_006:en:r1,0,,ba61859883bf5d15ad8d5e7bd2d1aec1c9b28f5a5f17bec76018e40b5781220d,dynamics_006,1,1,0
dynamics_articulation,1,interactive_runtime_acceptance,,1.0,3,3,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,89.52940000017406,1,1.0,1.0,1,0,40564100aea6c8b25e1fffa26bbba22aebafafd03c32b840fe4947939a968cda,1,ea17853620ee34dfb7ea5844c9c5e01f510f4d383d83efd7ad27c4a37b08a0ef,1,89.52940000017406,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/dynamics_006__en__r2.json,0,0,0,0,0,2,local_first,dynamics_006:en:r2,0,,ba61859883bf5d15ad8d5e7bd2d1aec1c9b28f5a5f17bec76018e40b5781220d,dynamics_006,1,1,0
dynamics_articulation,1,interactive_runtime_acceptance,,1.0,3,3,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,70.42490000003454,1,1.0,1.0,1,0,40564100aea6c8b25e1fffa26bbba22aebafafd03c32b840fe4947939a968cda,1,ea17853620ee34dfb7ea5844c9c5e01f510f4d383d83efd7ad27c4a37b08a0ef,1,70.42490000003454,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/dynamics_006__en__r3.json,0,0,0,0,0,3,local_first,dynamics_006:en:r3,0,,ba61859883bf5d15ad8d5e7bd2d1aec1c9b28f5a5f17bec76018e40b5781220d,dynamics_006,1,1,0
dynamics_articulation,1,interactive_runtime_acceptance,,1.0,3,3,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,71.58259999960137,1,1.0,1.0,1,0,d77e8288b179773fc255789f6f54365c97989163084577d021c8a72e3e60e8a6,1,ea17853620ee34dfb7ea5844c9c5e01f510f4d383d83efd7ad27c4a37b08a0ef,1,71.58259999960137,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/dynamics_006__zh__r1.json,0,0,0,0,0,1,local_first,dynamics_006:zh:r1,0,,ba61859883bf5d15ad8d5e7bd2d1aec1c9b28f5a5f17bec76018e40b5781220d,dynamics_006,1,1,0
dynamics_articulation,1,interactive_runtime_acceptance,,1.0,3,3,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,71.75929999993969,1,1.0,1.0,1,0,d77e8288b179773fc255789f6f54365c97989163084577d021c8a72e3e60e8a6,1,ea17853620ee34dfb7ea5844c9c5e01f510f4d383d83efd7ad27c4a37b08a0ef,1,71.75929999993969,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/dynamics_006__zh__r2.json,0,0,0,0,0,2,local_first,dynamics_006:zh:r2,0,,ba61859883bf5d15ad8d5e7bd2d1aec1c9b28f5a5f17bec76018e40b5781220d,dynamics_006,1,1,0
